"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
100,1000,7,23,"cltn1",1,0.0517178780166294,0.0516002397201283,0.00280608534587953,0.0620931908513072,0.15655162837533,0.114772736947117
100,1000,7,23,"clt1",1,0.0494198036592276,0.0527178878310562,0.00251191849082448,0.0572842958726703,0.153864050864134,0.115819476029551
101,1000,7,23,"cltn6",6,0.0173384132659665,0.627621000473326,0.000269835540684825,0.0156801132907417,0.774968392960923,0.527030762428677
101,1000,7,23,"clt6",6,0.0191108100681678,0.63965937419473,0.000338010122844235,0.0171279294493258,0.796901043303355,0.532090887869499
101,1000,7,23,"cltn5",5,0.022476898747638,0.631978594050701,0.000484852768180202,0.0207244676322154,0.764279519841631,0.519941450118979
101,1000,7,23,"clt5",5,0.0138380774981012,0.64989693826451,0.000183902502592262,0.0143756933649998,0.809076964890177,0.530567479498185
101,1000,7,23,"cltn4",4,0.0232611998320953,0.617606545709587,0.000513845080695334,0.0196160465364268,0.719629901697219,0.497956905421442
101,1000,7,23,"clt4",4,0.02281489139275,0.629354376705518,0.000480660497102367,0.0205855068726281,0.75408811846518,0.505373169148571
101,1000,7,23,"cltn3",3,0.0260405118278086,0.251609907156839,0.000628124633285331,0.0223637745453257,0.111505581015427,0.178392216676369
101,1000,7,23,"clt3",3,0.0189420996249194,0.298801940725964,0.000326936835912525,0.016135201895132,0.168975277910775,0.230915488341325
101,1000,7,23,"cltn2",2,0.0256054989013674,0.02544219181699,0.00068724134088582,0.0268622176712528,0.0378161352270995,0.0462645383117728
101,1000,7,23,"clt2",2,0.0239069365506721,0.0292546171504972,0.000626441715212237,0.0250576036604483,0.0371962595953594,0.0479110424875002
101,1000,7,23,"cltn1",1,0.0766440802065879,0.0772679756465581,0.0056893957851448,0.0670340350991721,0.163995857619597,0.134104625167528
101,1000,7,23,"clt1",1,0.0822991577001737,0.0789086959038698,0.00663738794466154,0.0729625269978115,0.16276638310141,0.135042811276679
102,1000,7,23,"cltn6",6,0.0329940453530411,0.658855609129137,0.00115938184802669,0.0344289438208377,0.877996061246849,0.55854978439049
102,1000,7,23,"clt6",6,0.0342987652260404,0.606178498511541,0.00130220055075163,0.0372542965969009,0.776430942886868,0.530434258886114
102,1000,7,23,"cltn5",5,0.034874727342414,0.680106923529668,0.00138034562511794,0.0384028184752073,0.921191651131314,0.567598674481926
102,1000,7,23,"clt5",5,0.0337100175579831,0.640366980445272,0.00124436243440316,0.0363853502377182,0.843276610599284,0.549891522288144
102,1000,7,23,"cltn4",4,0.03349345443298,0.702548424932881,0.00122582190926616,0.0358822552931652,0.983203026314089,0.579826401701831
102,1000,7,23,"clt4",4,0.0364238539237949,0.653759533030443,0.00145791605338471,0.0394055396226113,0.850796760820456,0.549435149697386
102,1000,7,23,"cltn3",3,0.037682234103571,0.704029390658905,0.00161296010441925,0.0407655780528277,0.991183161636412,0.571238247517474
102,1000,7,23,"clt3",3,0.0387962575268125,0.656783208843582,0.0015696660523536,0.0400683284314292,0.82900513375718,0.53608398613401
102,1000,7,23,"cltn2",2,0.0432585644553555,0.04176744380651,0.00189605235478766,0.0436306689097738,0.0221470334045337,0.0654960576942806
102,1000,7,23,"clt2",2,0.043454681523186,0.186422180652605,0.00194248445836472,0.0442837236590124,0.0991612437498151,0.174109041961726
102,1000,7,23,"cltn1",1,0.0683436643797552,0.0685760034134072,0.00464560803541647,0.0700711366795642,0.188542183017718,0.130039788282001
102,1000,7,23,"clt1",1,0.0699061830923003,0.0695745637141113,0.00476593210858176,0.0679179694706458,0.186711261101978,0.13079428212103
103,1000,7,23,"cltn6",6,0.0072181386509491,0.560307183956788,6.47040474567967e-05,0.00967248636139342,0.660573967759588,0.490341667112695
103,1000,7,23,"clt6",6,0.0097865793853535,0.564267366437916,0.000123427154740114,0.0146598689431851,0.649193648908748,0.48566092497054
103,1000,7,23,"cltn5",5,0.0079601598482286,0.567058407647739,6.5651692237636e-05,0.00902597560138529,0.652212526819296,0.486581014619505
103,1000,7,23,"clt5",5,0.00978636915680386,0.566984682352097,8.99603469909768e-05,0.009452860671879,0.629918194788131,0.477425595464569
103,1000,7,23,"cltn4",4,0.00820199503785777,0.563683587250534,7.94376605374799e-05,0.0088803469806823,0.619865866454617,0.473681149854738
103,1000,7,23,"clt4",4,0.00911928203828785,0.558998680999486,8.68718946215178e-05,0.0104090538047354,0.590704396675717,0.461022126181672
